bez_id,bez_name,pgr_id,pgr_name,plr_id,plr_name,total,under_6,6-15,15-18,18-27,27-45,45-55,55-65,65_or_more,female,foreigner
4,Charlottenburg-Wilmersdorf,405,CW 5,4051656,Hildegardstraße,7608.0,374.0,575.0,168.0,792.0,2115.0,1215.0,964.0,1405.0,3930.0,1406.0
4,Charlottenburg-Wilmersdorf,406,CW 6,4061757,Forst Grunewald,78.0,,,,18.0,3.0,23.0,19.0,15.0,22.0,15.0
5,Spandau,501,SPA 1,5010101,Hakenfelde Nord,10901.0,643.0,884.0,315.0,1067.0,2595.0,1498.0,1275.0,2624.0,5590.0,1947.0
5,Spandau,501,SPA 1,5010102,Goltzstraße,5999.0,251.0,320.0,106.0,604.0,1227.0,798.0,944.0,1749.0,3094.0,844.0
5,Spandau,501,SPA 1,5010103,Amorbacher Weg,7716.0,348.0,511.0,174.0,702.0,1648.0,1192.0,1189.0,1952.0,3955.0,620.0
5,Spandau,501,SPA 1,5010204,Griesingerstraße,3605.0,261.0,409.0,130.0,362.0,696.0,416.0,422.0,909.0,1969.0,850.0
5,Spandau,501,SPA 1,5010205,An der Tränke,1926.0,76.0,160.0,64.0,275.0,339.0,448.0,340.0,224.0,978.0,198.0
5,Spandau,501,SPA 1,5010206,Gütersloher Weg,10484.0,669.0,889.0,296.0,1004.0,2191.0,1430.0,1285.0,2720.0,5417.0,1935.0
5,Spandau,501,SPA 1,5010207,Darbystraße,11548.0,757.0,1177.0,378.0,1097.0,2592.0,1519.0,1503.0,2525.0,6052.0,2480.0
5,Spandau,501,SPA 1,5010208,Germersheimer Platz,7714.0,500.0,509.0,152.0,854.0,2182.0,1167.0,980.0,1370.0,3981.0,1515.0
5,Spandau,501,SPA 1,5010209,An der Kappe,6122.0,309.0,439.0,179.0,534.0,1171.0,967.0,930.0,1593.0,3124.0,831.0
5,Spandau,501,SPA 1,5010310,Eckschanze,3931.0,274.0,291.0,78.0,460.0,1089.0,581.0,471.0,687.0,2020.0,795.0
5,Spandau,501,SPA 1,5010311,Eiswerder,5658.0,345.0,585.0,191.0,547.0,1227.0,670.0,537.0,1556.0,3023.0,1470.0
5,Spandau,501,SPA 1,5010312,Kurstraße,7212.0,521.0,680.0,199.0,970.0,2276.0,977.0,764.0,825.0,3353.0,2779.0
5,Spandau,501,SPA 1,5010313,Ackerstraße,6772.0,450.0,521.0,185.0,921.0,1912.0,986.0,875.0,922.0,3289.0,1666.0
5,Spandau,501,SPA 1,5010314,Carl-Schurz-Straße,12281.0,776.0,843.0,281.0,1500.0,3429.0,1835.0,1551.0,2066.0,6188.0,2715.0
5,Spandau,501,SPA 1,5010339,Freiheit,980.0,116.0,141.0,43.0,126.0,277.0,108.0,77.0,92.0,426.0,603.0
5,Spandau,503,SPA 3,5020415,Isenburger Weg,3889.0,167.0,347.0,145.0,476.0,560.0,930.0,738.0,526.0,1933.0,219.0
5,Spandau,503,SPA 3,5020416,Am Heideberg,1708.0,54.0,93.0,40.0,153.0,305.0,265.0,257.0,541.0,889.0,24.0
5,Spandau,503,SPA 3,5020417,Staakener Straße,5936.0,261.0,461.0,168.0,593.0,1081.0,991.0,909.0,1472.0,2937.0,877.0
5,Spandau,503,SPA 3,5020418,Spandauer Straße,4123.0,228.0,378.0,140.0,386.0,925.0,558.0,449.0,1059.0,2097.0,397.0
5,Spandau,503,SPA 3,5020419,Magistratsweg,7074.0,416.0,552.0,159.0,623.0,1494.0,912.0,857.0,2061.0,3835.0,901.0
5,Spandau,503,SPA 3,5020420,Werkstraße,981.0,63.0,88.0,34.0,111.0,222.0,217.0,136.0,110.0,463.0,94.0
5,Spandau,503,SPA 3,5020521,Döberitzer Weg,3179.0,202.0,356.0,119.0,322.0,670.0,601.0,383.0,526.0,1651.0,297.0
5,Spandau,503,SPA 3,5020522,Pillnitzer Weg,7416.0,627.0,829.0,244.0,794.0,1775.0,962.0,786.0,1399.0,3808.0,2178.0
5,Spandau,503,SPA 3,5020523,Maulbeerallee,12660.0,1135.0,1614.0,498.0,1426.0,2924.0,1508.0,1327.0,2228.0,6453.0,3594.0
5,Spandau,503,SPA 3,5020524,Weinmeisterhornweg,6254.0,274.0,318.0,151.0,486.0,1065.0,861.0,986.0,2113.0,3263.0,535.0
5,Spandau,503,SPA 3,5020625,Borkumer Straße,7621.0,389.0,496.0,159.0,783.0,1884.0,1012.0,959.0,1939.0,3963.0,1455.0
5,Spandau,503,SPA 3,5020626,Adamstraße,19239.0,1116.0,1335.0,411.0,2549.0,5301.0,2874.0,2283.0,3370.0,9486.0,4563.0
5,Spandau,503,SPA 3,5020627,Tiefwerder,4349.0,290.0,434.0,147.0,469.0,1066.0,654.0,511.0,778.0,2195.0,1142.0
5,Spandau,503,SPA 3,5020628,Graetschelsteig,2031.0,95.0,127.0,39.0,167.0,336.0,250.0,256.0,761.0,1115.0,221.0
5,Spandau,503,SPA 3,5020629,Börnicker Straße,4484.0,126.0,245.0,91.0,250.0,618.0,669.0,712.0,1773.0,2348.0,349.0
5,Spandau,503,SPA 3,5030730,Zitadellenweg,4002.0,290.0,521.0,158.0,402.0,1093.0,637.0,389.0,512.0,1999.0,709.0
5,Spandau,503,SPA 3,5030731,Gartenfelder Straße,11725.0,715.0,835.0,264.0,1188.0,2769.0,1622.0,1639.0,2693.0,6132.0,2282.0
5,Spandau,503,SPA 3,5030832,Rohrdamm,11928.0,781.0,994.0,303.0,1364.0,3117.0,1742.0,1428.0,2199.0,5990.0,2912.0
5,Spandau,503,SPA 3,5030833,Motardstraße,699.0,52.0,60.0,31.0,103.0,189.0,96.0,65.0,103.0,346.0,311.0
5,Spandau,504,SPA 4,5040934,Alt-Gatow,3732.0,187.0,366.0,128.0,373.0,543.0,535.0,575.0,1025.0,1828.0,691.0
5,Spandau,504,SPA 4,5040935,Groß-Glienicker Weg,448.0,24.0,33.0,3.0,39.0,94.0,74.0,80.0,101.0,221.0,73.0
5,Spandau,504,SPA 4,5040936,Jägerallee,9962.0,650.0,1143.0,385.0,741.0,1872.0,1727.0,1291.0,2153.0,5037.0,529.0
5,Spandau,504,SPA 4,5040937,Kladower Damm,2193.0,81.0,184.0,66.0,109.0,261.0,339.0,366.0,787.0,1094.0,107.0
5,Spandau,504,SPA 4,5040938,Kafkastraße,3661.0,149.0,317.0,119.0,260.0,504.0,514.0,607.0,1191.0,1901.0,198.0
6,Steglitz-Zehlendorf,601,Region A,6010101,Fichtenberg,6915.0,297.0,498.0,196.0,664.0,1271.0,1039.0,898.0,2052.0,3737.0,887.0
6,Steglitz-Zehlendorf,601,Region A,6010102,Schloßstraße,8763.0,515.0,558.0,197.0,925.0,2416.0,1284.0,1228.0,1640.0,4626.0,1652.0
6,Steglitz-Zehlendorf,601,Region A,6010103,Markelstraße,6343.0,375.0,413.0,128.0,595.0,1870.0,991.0,799.0,1172.0,3381.0,969.0
6,Steglitz-Zehlendorf,601,Region A,6010204,Munsterdamm,6953.0,337.0,492.0,173.0,714.0,1652.0,1094.0,905.0,1586.0,3673.0,1116.0
6,Steglitz-Zehlendorf,601,Region A,6010205,Südende,9682.0,540.0,648.0,203.0,1004.0,2531.0,1489.0,1355.0,1912.0,5070.0,1479.0
6,Steglitz-Zehlendorf,601,Region A,6010206,Stadtpark,7759.0,433.0,521.0,136.0,688.0,1921.0,1164.0,953.0,1943.0,4174.0,1143.0
6,Steglitz-Zehlendorf,601,Region A,6010207,Mittelstraße,7798.0,404.0,477.0,159.0,796.0,2075.0,1141.0,1022.0,1724.0,4136.0,1279.0
6,Steglitz-Zehlendorf,601,Region A,6010208,Bergstraße,6746.0,361.0,438.0,105.0,657.0,1809.0,1002.0,938.0,1436.0,3453.0,1027.0
6,Steglitz-Zehlendorf,601,Region A,6010209,Feuerbachstraße,9197.0,520.0,520.0,155.0,906.0,2635.0,1338.0,1213.0,1910.0,4967.0,1547.0
6,Steglitz-Zehlendorf,601,Region A,6010210,Bismarckstraße,4935.0,296.0,322.0,84.0,405.0,1360.0,762.0,663.0,1043.0,2603.0,700.0
6,Steglitz-Zehlendorf,602,Region B,6020301,Alt-Lankwitz,5015.0,266.0,320.0,130.0,418.0,1008.0,758.0,650.0,1465.0,2647.0,506.0
6,Steglitz-Zehlendorf,602,Region B,6020302,Komponistenviertel Lankwitz,5544.0,239.0,379.0,131.0,363.0,1039.0,814.0,756.0,1823.0,2972.0,626.0
6,Steglitz-Zehlendorf,602,Region B,6020303,Lankwitz Kirche,7432.0,415.0,469.0,155.0,693.0,2001.0,1067.0,980.0,1652.0,4016.0,1100.0
6,Steglitz-Zehlendorf,602,Region B,6020304,Kaiser-Wilhelm-Straße,6915.0,370.0,417.0,127.0,684.0,1697.0,1079.0,903.0,1638.0,3652.0,955.0
6,Steglitz-Zehlendorf,602,Region B,6020305,Gemeindepark Lankwitz,11521.0,636.0,865.0,250.0,1253.0,2597.0,1595.0,1418.0,2907.0,6147.0,1933.0
6,Steglitz-Zehlendorf,602,Region B,6020306,Lankwitz Süd,6485.0,326.0,451.0,173.0,539.0,1132.0,1111.0,935.0,1818.0,3363.0,519.0
6,Steglitz-Zehlendorf,602,Region B,6020407,Thermometersiedlung,4641.0,275.0,404.0,130.0,495.0,1006.0,584.0,508.0,1239.0,2376.0,1100.0
6,Steglitz-Zehlendorf,602,Region B,6020408,Lichterfelde Süd,6859.0,354.0,525.0,149.0,640.0,1402.0,1009.0,871.0,1909.0,3593.0,993.0
6,Steglitz-Zehlendorf,602,Region B,6020409,Königsberger Straße,8277.0,448.0,610.0,208.0,613.0,1613.0,1216.0,1043.0,2526.0,4433.0,1112.0
6,Steglitz-Zehlendorf,602,Region B,6020410,Oberhofer Platz,7141.0,356.0,540.0,231.0,654.0,1308.0,1139.0,966.0,1947.0,3791.0,759.0
6,Steglitz-Zehlendorf,602,Region B,6020411,Schütte-Lanz-Straße,8586.0,426.0,747.0,248.0,643.0,1492.0,1289.0,1255.0,2486.0,4562.0,910.0
6,Steglitz-Zehlendorf,603,Region C,6030501,Berlepschstraße,5858.0,269.0,526.0,195.0,576.0,932.0,897.0,705.0,1758.0,2982.0,864.0
6,Steglitz-Zehlendorf,603,Region C,6030502,Zehlendorf Süd,5678.0,315.0,369.0,126.0,489.0,1259.0,883.0,797.0,1440.0,3127.0,697.0
6,Steglitz-Zehlendorf,603,Region C,6030503,Zehlendorf Mitte,11865.0,591.0,875.0,307.0,1100.0,2525.0,1906.0,1672.0,2889.0,6338.0,1681.0
6,Steglitz-Zehlendorf,603,Region C,6030504,Teltower Damm,11097.0,491.0,959.0,319.0,854.0,1665.0,1653.0,1452.0,3704.0,5922.0,1189.0
6,Steglitz-Zehlendorf,603,Region C,6030605,Botanischer Garten,6983.0,305.0,518.0,164.0,690.0,1584.0,1112.0,925.0,1685.0,3616.0,1060.0
6,Steglitz-Zehlendorf,603,Region C,6030606,Hindenburgdamm,5270.0,256.0,377.0,146.0,596.0,1266.0,814.0,704.0,1111.0,2745.0,938.0
6,Steglitz-Zehlendorf,603,Region C,6030607,Goerzwerke,3004.0,147.0,225.0,60.0,509.0,631.0,428.0,362.0,642.0,1541.0,707.0
6,Steglitz-Zehlendorf,603,Region C,6030608,Schweizer Viertel,13583.0,774.0,1407.0,504.0,1165.0,2687.0,2311.0,1714.0,3021.0,6869.0,1762.0
6,Steglitz-Zehlendorf,603,Region C,6030609,Augustaplatz,12101.0,666.0,1013.0,320.0,1035.0,2487.0,1969.0,1696.0,2915.0,6332.0,1587.0
6,Steglitz-Zehlendorf,603,Region C,6030610,Lichterfelde West,8397.0,418.0,793.0,273.0,654.0,1520.0,1407.0,1136.0,2196.0,4474.0,1021.0
6,Steglitz-Zehlendorf,604,Region D,6040701,Wannsee,10260.0,549.0,944.0,293.0,695.0,1633.0,1710.0,1384.0,3052.0,5285.0,1206.0
6,Steglitz-Zehlendorf,604,Region D,6040702,Düppel,5501.0,316.0,551.0,225.0,419.0,951.0,840.0,798.0,1401.0,2825.0,621.0
6,Steglitz-Zehlendorf,604,Region D,6040703,Nikolassee,11152.0,484.0,962.0,310.0,1473.0,1928.0,1614.0,1325.0,3056.0,5775.0,2153.0
6,Steglitz-Zehlendorf,604,Region D,6040804,Krumme Lanke,7566.0,333.0,643.0,255.0,577.0,988.0,1253.0,1096.0,2421.0,3978.0,689.0
6,Steglitz-Zehlendorf,604,Region D,6040805,Fischerhüttenstraße,5366.0,240.0,484.0,160.0,398.0,806.0,903.0,722.0,1653.0,2927.0,565.0
6,Steglitz-Zehlendorf,604,Region D,6040806,Fischtal,7326.0,319.0,634.0,270.0,599.0,1056.0,1286.0,998.0,2164.0,4007.0,585.0
6,Steglitz-Zehlendorf,604,Region D,6040807,Zehlendorf Eiche,5828.0,231.0,476.0,151.0,492.0,936.0,800.0,721.0,2021.0,3294.0,684.0
6,Steglitz-Zehlendorf,604,Region D,6040808,Hüttenweg,4612.0,342.0,589.0,156.0,414.0,984.0,942.0,471.0,714.0,2357.0,688.0
6,Steglitz-Zehlendorf,604,Region D,6040809,Thielallee,5080.0,213.0,518.0,184.0,498.0,811.0,867.0,690.0,1299.0,2602.0,1019.0
6,Steglitz-Zehlendorf,604,Region D,6040810,Dahlem,7042.0,324.0,644.0,281.0,596.0,1165.0,1110.0,868.0,2054.0,3726.0,1114.0
7,Tempelhof-Schöneberg,701,Schöneberg Nord,7010101,Wittenbergplatz/Viktoria-Luise-Platz,9964.0,436.0,531.0,167.0,846.0,2594.0,1640.0,1475.0,2275.0,4694.0,2976.0
7,Tempelhof-Schöneberg,701,Schöneberg Nord,7010102,Nollendorfplatz,16505.0,829.0,1206.0,405.0,1953.0,4650.0,2717.0,2169.0,2576.0,7645.0,5784.0
7,Tempelhof-Schöneberg,701,Schöneberg Nord,7010103,Barbarossaplatz,10489.0,549.0,708.0,226.0,1096.0,2996.0,1721.0,1477.0,1716.0,5218.0,2412.0
7,Tempelhof-Schöneberg,701,Schöneberg Nord,7010104,Dennewitzplatz,13682.0,752.0,1045.0,326.0,1610.0,4267.0,2245.0,1778.0,1659.0,6511.0,4767.0
7,Tempelhof-Schöneberg,702,Schöneberg Süd,7020201,Bayerischer Platz,10608.0,469.0,660.0,221.0,1061.0,2702.0,1736.0,1457.0,2302.0,5485.0,1988.0
7,Tempelhof-Schöneberg,702,Schöneberg Süd,7020202,Volkspark (Rudolf-Wilde-Park),10264.0,600.0,617.0,202.0,1097.0,3439.0,1412.0,1263.0,1634.0,5054.0,2597.0
7,Tempelhof-Schöneberg,702,Schöneberg Süd,7020203,Kaiser-Wilhelm-Platz,17935.0,1047.0,1209.0,417.0,1988.0,5666.0,2841.0,2372.0,2395.0,8906.0,4595.0
7,Tempelhof-Schöneberg,702,Schöneberg Süd,7020204,Schöneberger Insel,12032.0,766.0,749.0,209.0,1274.0,4372.0,2002.0,1454.0,1206.0,6009.0,2565.0
7,Tempelhof-Schöneberg,703,Friedenau,7030301,Friedenau,24768.0,1316.0,1972.0,594.0,2350.0,5945.0,4140.0,3545.0,4906.0,13248.0,3645.0
7,Tempelhof-Schöneberg,703,Friedenau,7030302,Ceciliengärten,9446.0,498.0,686.0,266.0,1047.0,2308.0,1458.0,1427.0,1756.0,4962.0,1534.0
7,Tempelhof-Schöneberg,703,Friedenau,7030303,Grazer Platz,12430.0,782.0,943.0,312.0,1448.0,3598.0,1944.0,1539.0,1864.0,6404.0,2738.0
7,Tempelhof-Schöneberg,704,Tempelhof,7040401,Neu-Tempelhof,18077.0,1054.0,1479.0,459.0,1876.0,4540.0,2870.0,2287.0,3512.0,9268.0,3613.0
7,Tempelhof-Schöneberg,704,Tempelhof,7040402,Lindenhofsiedlung,2356.0,120.0,168.0,45.0,145.0,453.0,358.0,339.0,728.0,1224.0,209.0
7,Tempelhof-Schöneberg,704,Tempelhof,7040403,Manteuffelstraße,24044.0,1448.0,1600.0,480.0,2558.0,7216.0,3409.0,3015.0,4318.0,12528.0,4761.0
7,Tempelhof-Schöneberg,704,Tempelhof,7040404,Marienhöhe,5129.0,241.0,322.0,89.0,492.0,1097.0,765.0,681.0,1442.0,2712.0,615.0
7,Tempelhof-Schöneberg,704,Tempelhof,7040405,Rathaus Tempelhof,10925.0,649.0,769.0,226.0,1308.0,3180.0,1468.0,1282.0,2043.0,5624.0,2508.0
7,Tempelhof-Schöneberg,704,Tempelhof,7040406,Germaniagarten,4041.0,328.0,256.0,54.0,540.0,1479.0,549.0,400.0,435.0,1926.0,1400.0
7,Tempelhof-Schöneberg,705,Mariendorf,7050501,Rathausstraße,16367.0,987.0,1051.0,351.0,1706.0,4411.0,2248.0,2066.0,3547.0,8404.0,3237.0
7,Tempelhof-Schöneberg,705,Mariendorf,7050502,Fritz-Werner-Straße,8262.0,381.0,503.0,177.0,844.0,2008.0,1120.0,1004.0,2225.0,4269.0,1737.0
7,Tempelhof-Schöneberg,705,Mariendorf,7050503,Eisenacher Straße,9180.0,471.0,523.0,166.0,782.0,2243.0,1235.0,1318.0,2442.0,4911.0,1390.0
7,Tempelhof-Schöneberg,705,Mariendorf,7050504,Imbrosweg,5632.0,298.0,376.0,148.0,611.0,1185.0,872.0,754.0,1388.0,2917.0,801.0
7,Tempelhof-Schöneberg,705,Mariendorf,7050505,Hundsteinweg,10663.0,518.0,773.0,267.0,940.0,1948.0,1539.0,1407.0,3271.0,5627.0,1326.0
7,Tempelhof-Schöneberg,705,Mariendorf,7050506,Birnhornweg,2275.0,88.0,172.0,72.0,182.0,440.0,356.0,309.0,656.0,1131.0,224.0
7,Tempelhof-Schöneberg,706,Marienfelde,7060601,Marienfelder Allee Nordwest,10145.0,660.0,934.0,298.0,1057.0,2235.0,1400.0,1188.0,2373.0,5156.0,2218.0
7,Tempelhof-Schöneberg,706,Marienfelde,7060602,Kirchstraße,4687.0,203.0,435.0,116.0,395.0,853.0,813.0,646.0,1226.0,2322.0,449.0
7,Tempelhof-Schöneberg,706,Marienfelde,7060603,Marienfelde Nordost,3089.0,223.0,318.0,78.0,248.0,628.0,333.0,361.0,900.0,1594.0,703.0
7,Tempelhof-Schöneberg,706,Marienfelde,7060604,Marienfelde Süd,14494.0,821.0,1142.0,375.0,1302.0,3132.0,1794.0,1826.0,4102.0,7647.0,2002.0
7,Tempelhof-Schöneberg,707,Lichtenrade,7070701,Kettinger Straße/Schillerstraße,10559.0,493.0,791.0,300.0,837.0,2010.0,1679.0,1475.0,2974.0,5527.0,978.0
7,Tempelhof-Schöneberg,707,Lichtenrade,7070702,Alt-Lichtenrade/Töpchiner Weg,10835.0,604.0,842.0,286.0,842.0,2086.0,1785.0,1531.0,2859.0,5603.0,792.0
7,Tempelhof-Schöneberg,707,Lichtenrade,7070703,John-Locke-Straße,7424.0,327.0,502.0,196.0,639.0,1323.0,1094.0,988.0,2355.0,3951.0,805.0
7,Tempelhof-Schöneberg,707,Lichtenrade,7070704,Nahariyastraße,8521.0,570.0,950.0,315.0,826.0,1710.0,1121.0,1038.0,1991.0,4393.0,1789.0
7,Tempelhof-Schöneberg,707,Lichtenrade,7070705,Franziusweg/Rohrbachstraße,7012.0,347.0,576.0,224.0,617.0,1247.0,1227.0,1047.0,1727.0,3595.0,498.0
7,Tempelhof-Schöneberg,707,Lichtenrade,7070706,Horstwalder Straße/Paplitzer Straße,3946.0,214.0,328.0,104.0,345.0,723.0,587.0,525.0,1120.0,2051.0,523.0
7,Tempelhof-Schöneberg,707,Lichtenrade,7070707,Wittelsbacherstraße,2953.0,187.0,221.0,66.0,228.0,449.0,476.0,429.0,897.0,1538.0,218.0
8,Neukölln,801,Neukölln,8010115,Hasenheide,860.0,55.0,61.0,12.0,77.0,264.0,146.0,127.0,118.0,400.0,240.0
8,Neukölln,801,Neukölln,8010116,Wissmannstraße,3582.0,201.0,217.0,80.0,381.0,1444.0,540.0,398.0,321.0,1685.0,1319.0
8,Neukölln,801,Neukölln,8010117,Schillerpromenade,16152.0,971.0,949.0,265.0,1679.0,7474.0,1998.0,1446.0,1370.0,7692.0,5461.0
8,Neukölln,801,Neukölln,8010118,Silbersteinstraße,11895.0,806.0,975.0,293.0,1548.0,4671.0,1383.0,956.0,1263.0,5733.0,4407.0
8,Neukölln,801,Neukölln,8010211,Flughafenstraße,10007.0,547.0,654.0,207.0,1266.0,4388.0,1221.0,839.0,885.0,4790.0,3963.0
8,Neukölln,801,Neukölln,8010212,Rollberg,7441.0,470.0,799.0,291.0,815.0,2375.0,944.0,757.0,990.0,3696.0,2489.0
8,Neukölln,801,Neukölln,8010213,Körnerpark,12673.0,820.0,858.0,288.0,1574.0,5359.0,1535.0,1030.0,1209.0,6129.0,4451.0
8,Neukölln,801,Neukölln,8010214,Glasower Straße,8041.0,392.0,625.0,220.0,1135.0,2888.0,1042.0,823.0,916.0,3911.0,2872.0
8,Neukölln,801,Neukölln,8010301,Reuterkiez,27832.0,1827.0,1699.0,424.0,2561.0,12628.0,3805.0,2498.0,2390.0,13869.0,8710.0
8,Neukölln,801,Neukölln,8010302,Bouchéstraße,3734.0,199.0,234.0,96.0,325.0,1171.0,608.0,460.0,641.0,1867.0,809.0
8,Neukölln,801,Neukölln,8010303,Donaustraße,8555.0,557.0,595.0,179.0,1071.0,3870.0,947.0,677.0,659.0,4082.0,3481.0
8,Neukölln,801,Neukölln,8010404,Rixdorf,23936.0,1571.0,1640.0,493.0,2939.0,10371.0,2730.0,2190.0,2002.0,11503.0,8354.0
8,Neukölln,801,Neukölln,8010405,Hertzbergplatz,9048.0,521.0,570.0,148.0,1037.0,3880.0,1075.0,768.0,1049.0,4582.0,2808.0
8,Neukölln,801,Neukölln,8010406,Treptower Straße Nord,7172.0,606.0,636.0,164.0,802.0,2635.0,843.0,659.0,827.0,3501.0,2710.0
8,Neukölln,801,Neukölln,8010407,Gewerbegebiet Ederstraße,787.0,39.0,30.0,13.0,93.0,416.0,97.0,53.0,46.0,381.0,241.0
8,Neukölln,801,Neukölln,8010508,Weiße Siedlung,5653.0,598.0,633.0,184.0,775.0,1436.0,726.0,562.0,739.0,2813.0,1861.0
8,Neukölln,801,Neukölln,8010509,Schulenburgpark,9532.0,859.0,1255.0,356.0,1212.0,2321.0,1265.0,924.0,1340.0,4749.0,2796.0
8,Neukölln,801,Neukölln,8010510,Gewerbegebiet Köllnische Heide,481.0,18.0,32.0,9.0,111.0,156.0,67.0,50.0,38.0,194.0,250.0
8,Neukölln,802,Britz/Buckow,8020619,Buschkrugallee Nord,11006.0,858.0,1000.0,308.0,1379.0,3055.0,1517.0,1235.0,1654.0,5279.0,3449.0
8,Neukölln,802,Britz/Buckow,8020620,Tempelhofer Weg,9266.0,553.0,630.0,229.0,997.0,2498.0,1331.0,1100.0,1928.0,4786.0,1945.0
8,Neukölln,802,Britz/Buckow,8020621,Mohriner Allee Nord,2324.0,121.0,205.0,49.0,210.0,383.0,390.0,451.0,515.0,1183.0,188.0
8,Neukölln,802,Britz/Buckow,8020622,Parchimer Allee,14238.0,832.0,915.0,323.0,1314.0,3265.0,2141.0,2052.0,3396.0,7543.0,1844.0
8,Neukölln,802,Britz/Buckow,8020623,Ortolanweg,1279.0,58.0,78.0,42.0,85.0,218.0,210.0,210.0,378.0,687.0,163.0
8,Neukölln,802,Britz/Buckow,8020624,Britzer Garten,1395.0,109.0,153.0,24.0,122.0,326.0,240.0,173.0,248.0,668.0,172.0
8,Neukölln,802,Britz/Buckow,8020625,Handwerker-Siedlung,3349.0,89.0,258.0,90.0,396.0,627.0,536.0,439.0,914.0,1605.0,514.0
8,Neukölln,802,Britz/Buckow,8020726,Buckow West,8356.0,395.0,586.0,198.0,761.0,1671.0,1350.0,1210.0,2185.0,4355.0,861.0
8,Neukölln,802,Britz/Buckow,8020727,Buckow Mitte,11966.0,595.0,932.0,334.0,1228.0,2227.0,1748.0,1549.0,3353.0,6216.0,1668.0
8,Neukölln,802,Britz/Buckow,8020728,Buckow Ost,8576.0,547.0,745.0,259.0,978.0,1843.0,1152.0,1059.0,1993.0,4295.0,1770.0
8,Neukölln,803,Gropiusstadt,8030829,Gropiusstadt Nord,12523.0,772.0,1100.0,344.0,1189.0,2599.0,1523.0,1508.0,3488.0,6678.0,2534.0
8,Neukölln,803,Gropiusstadt,8030830,Gropiusstadt Süd,7398.0,377.0,421.0,144.0,540.0,1433.0,919.0,921.0,2643.0,3956.0,1138.0
8,Neukölln,803,Gropiusstadt,8030831,Gropiusstadt Ost,17102.0,1098.0,1435.0,498.0,1767.0,3738.0,2217.0,2067.0,4282.0,8973.0,3371.0
8,Neukölln,804,Buckow Nord/Rudow,8040932,Goldhähnchenweg,2846.0,162.0,263.0,59.0,218.0,542.0,319.0,348.0,935.0,1494.0,349.0
8,Neukölln,804,Buckow Nord/Rudow,8040933,Vogelviertel Süd,4202.0,178.0,212.0,91.0,414.0,790.0,660.0,554.0,1303.0,2202.0,575.0
8,Neukölln,804,Buckow Nord/Rudow,8040934,Vogelviertel Nord,2678.0,163.0,209.0,78.0,272.0,541.0,400.0,432.0,583.0,1363.0,323.0
8,Neukölln,804,Buckow Nord/Rudow,8041035,Blumenviertel,8187.0,412.0,622.0,261.0,745.0,1420.0,1395.0,1175.0,2157.0,4089.0,1072.0
8,Neukölln,804,Buckow Nord/Rudow,8041036,Zittauer Straße,6860.0,308.0,515.0,199.0,620.0,1150.0,1118.0,1058.0,1892.0,3474.0,650.0
8,Neukölln,804,Buckow Nord/Rudow,8041037,Alt-Rudow,9677.0,483.0,640.0,242.0,893.0,1713.0,1500.0,1485.0,2721.0,4948.0,1057.0
8,Neukölln,804,Buckow Nord/Rudow,8041038,Waßmannsdorfer Chaussee,6945.0,371.0,521.0,184.0,576.0,1201.0,1181.0,950.0,1961.0,3545.0,522.0
8,Neukölln,804,Buckow Nord/Rudow,8041039,Frauenviertel,3863.0,262.0,338.0,135.0,404.0,1006.0,626.0,433.0,659.0,2016.0,364.0
8,Neukölln,804,Buckow Nord/Rudow,8041040,Waltersdorfer Chaussee Ost,7970.0,467.0,676.0,275.0,744.0,1536.0,1237.0,1160.0,1875.0,4197.0,694.0
9,Treptow-Köpenick,901,Treptow-Köpenick 1,9010101,Elsenstraße,12265.0,911.0,973.0,228.0,958.0,4965.0,1854.0,1051.0,1325.0,6086.0,2249.0
9,Treptow-Köpenick,901,Treptow-Köpenick 1,9010102,Am Treptower Park Nord,73.0,9.0,6.0,3.0,3.0,13.0,21.0,12.0,6.0,34.0,10.0
9,Treptow-Köpenick,901,Treptow-Köpenick 1,9010201,Am Treptower Park Süd,4320.0,364.0,340.0,99.0,259.0,1407.0,677.0,408.0,766.0,2230.0,378.0
9,Treptow-Köpenick,901,Treptow-Köpenick 1,9010202,Köpenicker Landstraße,6851.0,311.0,250.0,71.0,631.0,1954.0,939.0,808.0,1887.0,3580.0,628.0
9,Treptow-Köpenick,901,Treptow-Köpenick 1,9010301,Baumschulenstraße,15577.0,841.0,791.0,207.0,1278.0,5038.0,1945.0,1517.0,3960.0,8140.0,1286.0
9,Treptow-Köpenick,901,Treptow-Köpenick 1,9010302,Späthsfelde,2927.0,150.0,233.0,93.0,268.0,484.0,587.0,476.0,636.0,1454.0,272.0
9,Treptow-Köpenick,901,Treptow-Köpenick 1,9010401,Johannisthal West,8451.0,416.0,432.0,152.0,576.0,1846.0,1127.0,1034.0,2868.0,4485.0,396.0
9,Treptow-Köpenick,901,Treptow-Köpenick 1,9010402,Johannisthal Ost,11454.0,749.0,1002.0,303.0,1056.0,3198.0,1887.0,1418.0,1841.0,5780.0,1120.0
9,Treptow-Köpenick,902,Treptow-Köpenick 2,9020501,Oberschöneweide West,6874.0,512.0,518.0,142.0,978.0,2621.0,821.0,570.0,712.0,3278.0,1323.0
9,Treptow-Köpenick,902,Treptow-Köpenick 2,9020502,Oberschöneweide Ost,15422.0,1141.0,1013.0,360.0,1943.0,5346.0,1938.0,1501.0,2180.0,7628.0,1923.0
